DateTime,Zone,Value_Watts,Isolation_Forest_Score,Isolation_Forest_Flag,Zscore_1h,Zscore_24h,Statistical_Flag,MAD_Zscore,MAD_Flag,Deviation_vs_Yesterday_Watts,Anomaly_Severity,Raw_MAD_Zscore,Raw_Anomaly_Flag,Signals_Agreeing,Severity_Level,Is_Anomaly,Raw_Value_Watts,Changed_By_Preprocessing,Suppressed_Amount_Watts,Eligible_For_Scoring
2017-08-18 20:20:00,Zone_3,34366.261105,0.0016671560312155886,True,0.0,1.5198508054040627,False,1.3857999459098314,False,0.0,1.5198508054040627,2.34529134034749,False,1,Critical,True,39982.94671,True,5616.685604999999,True
2017-08-18 20:30:00,Zone_3,34366.261105,0.0029177201577377243,True,0.0,1.5198508054040627,False,1.3857999459098314,False,0.0,1.5198508054040627,2.290797503030857,False,1,Critical,True,39663.94984,True,5297.688735000003,True
2017-08-18 20:40:00,Zone_3,34366.261105,0.0024466386422669073,True,0.0,1.5198508054040627,False,1.3857999459098314,False,0.0,1.5198508054040627,2.255839192557287,False,1,Critical,True,39459.31034,True,5093.049235000006,True
2017-08-18 20:50:00,Zone_3,34366.261105,0.0006032976982297544,True,0.0,1.5198508054040627,False,1.3857999459098314,False,0.0,1.5198508054040627,2.18797894492471,False,1,Critical,True,39062.06897,True,4695.8078650000025,True
2017-08-18 21:00:00,Zone_3,34366.261105,0.004889700173038247,True,0.0,1.5198508054040627,False,1.3857999459098314,False,0.0,1.5198508054040627,2.1232032512849757,False,1,Critical,True,38682.88401,True,4316.622905000004,True
2017-08-18 21:10:00,Zone_3,34366.261105,0.006539906729174705,True,0.0,1.5198508054040627,False,1.3857999459098314,False,0.0,1.5198508054040627,2.0183283215725503,False,1,Critical,True,38068.96552,True,3702.704415,True
2017-08-18 21:20:00,Zone_3,34366.261105,0.007407561932493811,True,0.0,1.5198508054040627,False,1.3857999459098314,False,0.0,1.5198508054040627,1.9021433497338858,False,1,Critical,True,37388.84013,True,3022.579024999999,True
2017-08-18 21:30:00,Zone_3,34366.261105,0.007072649744174875,True,0.0,1.519850805404062,False,1.3857999459098314,False,0.0,1.519850805404062,1.8497058840235299,False,1,Critical,True,37081.88088,True,2715.619774999999,True
2017-08-18 21:40:00,Zone_3,34366.261105,0.007465917723473936,True,0.0,1.519850805404062,False,1.3857999459098314,False,0.0,1.519850805404062,1.7756765215721209,False,1,Critical,True,36648.52665,True,2282.265545000002,True
2017-08-18 21:50:00,Zone_3,34366.261105,0.010845527407611133,True,0.0,1.519850805404062,False,1.3857999459098314,False,0.0,1.519850805404062,1.7109008279323865,False,1,Critical,True,36269.34169,True,1903.0805850000033,True
2017-08-18 22:00:00,Zone_3,34366.261105,0.004541341784298214,True,0.0,1.519850805404062,False,1.3857999459098314,False,0.0,1.519850805404062,1.6173359386379136,False,1,Critical,True,35721.63009,True,1355.368985000001,True
2017-08-18 22:10:00,Zone_3,34366.261105,0.004541341784298214,True,0.0,1.5198508054040627,False,1.3857999459098314,False,0.0,1.5198508054040627,1.5402220204853758,False,1,Critical,True,35270.21944,True,903.958335000003,True
2017-08-18 22:20:00,Zone_3,34366.261105,0.00300063741631007,True,0.0,1.5198508054040627,False,1.3857999459098314,False,0.0,1.5198508054040627,1.4600235432151336,False,1,Critical,True,34800.75235,True,434.4912450000047,True
2017-08-18 22:30:00,Zone_3,34241.00313,0.00456427187576236,True,-0.990923789470286,1.4975351830826373,False,1.3644022823143829,False,-125.25797500000044,1.4975351830826373,1.3644022823143829,False,1,Warning,True,34241.00313,False,0.0,True
2017-08-18 22:40:00,Zone_3,33771.53605,0.0011884275884891382,True,-4.53975368822187,1.4143842204462291,True,1.284203806752429,False,-108.3385599999965,4.53975368822187,1.284203806752429,False,2,Critical,True,33771.53605,False,0.0,True
2017-08-18 22:50:00,Zone_3,33265.95611,-0.00713777846421404,False,-4.120602831387545,1.324679028700711,True,1.1978362163716405,False,12.037609999999404,4.120602831387545,1.1978362163716405,False,1,Warning,True,33265.95611,False,0.0,True
2017-08-18 23:00:00,Zone_3,32609.90596,-0.004205034742666869,False,-3.204681434625543,1.2077100118796755,False,1.0857639877455316,False,-282.88400999999794,3.204681434625543,1.0857639877455316,False,0,Normal,False,32609.90596,False,0.0,True
2017-08-18 23:10:00,Zone_3,32321.00313,-0.0054449225829064085,False,-2.036103786247025,1.1570721489397073,False,1.036411077736305,False,-282.8840199999977,2.036103786247025,1.036411077736305,False,0,Normal,False,32321.00313,False,0.0,True
2017-08-18 23:20:00,Zone_3,31977.93103,-0.002865464139179208,False,-1.7151291194128795,1.0967076136358662,False,0.977804498915403,False,-96.30094000000099,1.7151291194128795,0.977804498915403,False,0,Normal,False,31977.93103,False,0.0,True
2017-08-18 23:30:00,Zone_3,31532.53918,-0.00772245390413695,False,-1.70611989064264,1.017512161839783,False,0.901718764857716,False,240.75234999999884,1.70611989064264,0.901718764857716,False,0,Normal,False,31532.53918,False,0.0,True
2017-08-18 23:40:00,Zone_3,31117.24138,-0.0089021359097613,False,-1.7689694052461977,0.9428404332114608,False,0.8307739598157232,False,198.62068999999974,1.7689694052461977,0.8307739598157232,False,0,Normal,False,31117.24138,False,0.0,True
2017-08-18 23:50:00,Zone_3,30701.94357,-0.014729175054082888,False,-1.8648583520566362,0.8683261622457302,False,0.759829153065443,False,367.1473299999998,1.8648583520566362,0.759829153065443,False,0,Normal,False,30701.94357,False,0.0,True
2017-08-19 00:00:00,Zone_3,30226.45768,-0.013114138773484552,False,-2.036404375043427,0.7827876494207006,False,0.6649189460698439,False,541.692790000001,2.036404375043427,0.6649189460698439,False,0,Normal,False,30226.45768,False,0.0,True
2017-08-19 00:10:00,Zone_3,29889.40439,-0.016228953036568017,False,-1.8081642167145069,0.7216819970560909,False,0.5969110754605923,False,595.8620699999992,1.8081642167145069,0.5969110754605923,False,0,Normal,False,29889.40439,False,0.0,True
2017-08-19 00:20:00,Zone_3,29444.01254,-0.019196706576904088,False,-1.8518598779768431,0.6412779855241328,False,0.523779585974231,False,1029.2163,1.8518598779768431,0.523779585974231,False,0,Normal,False,29444.01254,False,0.0,True
2017-08-19 00:30:00,Zone_3,28769.90596,-0.02660719854730631,False,-2.196522820729089,0.5196038903049852,False,0.41309408899453354,False,975.0470300000015,2.196522820729089,0.41309408899453354,False,0,Normal,False,28769.90596,False,0.0,True
2017-08-19 00:40:00,Zone_3,28029.59248,-0.03380540703125201,False,-2.343924209002707,0.38646388139696974,False,0.29153769437430965,False,854.6708499999986,2.343924209002707,0.29153769437430965,False,0,Normal,False,28029.59248,False,0.0,True
2017-08-19 00:50:00,Zone_3,27524.01254,-0.028805991579209378,False,-2.022599592618243,0.2953944910104414,False,0.20852357081855732,False,866.708459999998,2.022599592618243,0.20852357081855732,False,0,Normal,False,27524.01254,False,0.0,True
2017-08-19 01:00:00,Zone_3,26922.13166,-0.03290746247243248,False,-1.9341367067569488,0.18727222818672887,False,0.10969723340856234,False,800.5015700000004,1.9341367067569488,0.10969723340856234,False,0,Normal,False,26922.13166,False,0.0,True
2017-08-19 01:10:00,Zone_3,26422.57053,-0.03984409917706366,False,-1.75665784857301,0.09747691206369552,False,0.01680047660439838,False,896.8025000000016,1.75665784857301,0.01680047660439838,False,0,Normal,False,26422.57053,False,0.0,True
2017-08-19 01:20:00,Zone_3,25808.65204,-0.03714270009717591,False,-1.8027246069894365,-0.01273992634376691,False,-0.08640974056066011,False,710.2194400000008,1.8027246069894365,-0.08640974056066011,False,0,Normal,False,25808.65204,False,0.0,True
2017-08-19 01:30:00,Zone_3,24996.11285,-0.045081534266066425,False,-2.0779370668262938,-0.15803494866570317,False,-0.21972762759098444,False,493.5423200000005,2.0779370668262938,-0.21972762759098444,False,0,Normal,False,24996.11285,False,0.0,True
2017-08-19 01:40:00,Zone_3,24514.60815,-0.04798693676236565,False,-1.8836579861675788,-0.24425518828910653,False,-0.29873081905448834,False,631.9749200000006,1.8836579861675788,-0.29873081905448834,False,0,Normal,False,24514.60815,False,0.0,True
2017-08-19 01:50:00,Zone_3,23629.84326,-0.04291586304066097,False,-2.090811353293168,-0.4024046033199822,False,-0.4438991839839599,False,288.902820000003,2.090811353293168,-0.4438991839839599,False,0,Normal,False,23629.84326,False,0.0,True
2017-08-19 02:00:00,Zone_3,23184.45141,-0.04589451862508753,False,-1.7817509894021062,-0.4820262300487496,False,-0.5169771364978899,False,258.808780000003,1.7817509894021062,-0.5169771364978899,False,0,Normal,False,23184.45141,False,0.0,True
2017-08-19 02:10:00,Zone_3,22745.07837,-0.04990448069746556,False,-1.6190297172801007,-0.5605696163060472,False,-0.5890675489134319,False,306.9592499999999,1.6190297172801007,-0.5890675489134319,False,0,Normal,False,22745.07837,False,0.0,True
2017-08-19 02:20:00,Zone_3,22462.19436,-0.05724286040044213,False,-1.4467406790604898,-0.6113987750447288,False,-0.6359474783106313,False,451.41066000000137,1.4467406790604898,-0.6359474783106313,False,0,Normal,False,22462.19436,False,0.0,True
2017-08-19 02:30:00,Zone_3,22155.23511,-0.06809560249644431,False,-1.4357875060822312,-0.6668075190418138,False,-0.7262529171806891,False,511.598750000001,1.4357875060822312,-0.7262529171806891,False,0,Normal,False,22155.23511,False,0.0,True
2017-08-19 02:40:00,Zone_3,21980.68966,-0.07232805257661268,False,-1.316582849224817,-0.6988193003066775,False,-0.7565788121474671,False,710.2194400000008,1.316582849224817,-0.7565788121474671,False,0,Normal,False,21980.68966,False,0.0,True
2017-08-19 02:50:00,Zone_3,21661.69279,-0.08827866566859188,False,-1.6421406824892473,-0.7570029436956208,False,-0.8120020017771643,False,535.6739799999996,1.6421406824892473,-0.8120020017771643,False,0,Normal,False,21661.69279,False,0.0,True
2017-08-19 03:00:00,Zone_3,21228.33856,-0.08712105477083393,False,-2.0669745689016406,-0.8353221115964915,False,-0.8872938805536601,False,198.62068999999974,2.0669745689016406,-0.8872938805536601,False,0,Normal,False,21228.33856,False,0.0,True
2017-08-19 03:10:00,Zone_3,21150.09404,-0.09145550532607205,False,-1.6258878942490342,-0.8496952252625374,False,-0.90088824864086,False,288.90281999999934,1.6258878942490342,-0.90088824864086,False,0,Normal,False,21150.09404,False,0.0,True
2017-08-19 03:20:00,Zone_3,20999.62382,-0.08857275013679283,False,-1.4822593201923455,-0.8771578815345,False,-0.9270312623220984,False,270.84639000000243,1.4822593201923455,-0.9270312623220984,False,0,Normal,False,20999.62382,False,0.0,True
2017-08-19 03:30:00,Zone_3,20891.28527,-0.08854598137126468,False,-1.3432149151207984,-0.8970889914498484,False,-0.9458542307131567,False,216.6771200000003,1.3432149151207984,-0.9458542307131567,False,0,Normal,False,20891.28527,False,0.0,True
2017-08-19 03:40:00,Zone_3,20698.68339,-0.08914133302433802,False,-1.4802762352094343,-0.9319498210549781,False,-0.979317287947155,False,150.47021999999924,1.4802762352094343,-0.979317287947155,False,0,Normal,False,20698.68339,False,0.0,True
2017-08-19 03:50:00,Zone_3,20770.90909,-0.0844459130153351,False,-1.0080750220110983,-0.9194107959017793,False,-0.9667686423531158,False,210.65831000000253,1.0080750220110983,-0.9667686423531158,False,0,Normal,False,20770.90909,False,0.0,True
2017-08-19 04:00:00,Zone_3,21065.83072,-0.08789061088522915,False,0.5231709360833328,-0.8672475395242318,False,-0.9155283357463785,False,276.8652000000002,0.8672475395242318,-0.9155283357463785,False,0,Normal,False,21065.83072,False,0.0,True
2017-08-19 04:10:00,Zone_3,20776.9279,-0.08775184788930868,False,-0.874360670083539,-0.919451182617037,False,-0.965722921597376,False,174.5454499999978,0.919451182617037,-0.965722921597376,False,0,Normal,False,20776.9279,False,0.0,True
2017-08-19 04:20:00,Zone_3,20572.2884,-0.08528235993397498,False,-2.0509454339091784,-0.9564074738964208,False,-1.0012774203428538,False,234.73354000000108,2.0509454339091784,-1.0012774203428538,False,0,Normal,False,20572.2884,False,0.0,True
2017-08-19 04:30:00,Zone_3,20199.12226,-0.08388631233478117,False,-3.5367828916064195,-1.0236462710306795,False,-1.06611209329937,False,108.33856000000014,3.5367828916064195,-1.06611209329937,False,0,Normal,False,20199.12226,False,0.0,True
2017-08-19 04:40:00,Zone_3,19777.80564,-0.08503509851629582,False,-3.1538785259741173,-1.0992107914112754,False,-1.1393125323018065,False,36.11284999999771,3.1538785259741173,-1.1393125323018065,False,0,Normal,False,19777.80564,False,0.0,True
2017-08-19 04:50:00,Zone_3,19416.67712,-0.08297790694060136,False,-2.385884456857517,-1.1638451006184538,False,-1.202055763746842,False,18.056430000000546,2.385884456857517,-1.202055763746842,False,0,Normal,False,19416.67712,False,0.0,True
2017-08-19 05:00:00,Zone_3,18965.26646,-0.08170205683912246,False,-2.1389308233298974,-1.2445687444055067,False,-1.280484804790558,False,-30.09403999999995,2.1389308233298974,-1.280484804790558,False,0,Normal,False,18965.26646,False,0.0,True
2017-08-19 05:10:00,Zone_3,17617.05329,-0.07945941547334207,False,-3.357472188476665,-1.48539829525909,False,-1.514726207165965,False,-692.1630100000002,3.357472188476665,-1.514726207165965,False,0,Normal,False,17617.05329,False,0.0,True
2017-08-19 05:20:00,Zone_3,17707.33542,-0.07854343836599981,False,-1.6344606841479523,-1.4666017753211777,False,-1.4990403993047061,False,18.0564200000008,1.6344606841479523,-1.4990403993047061,False,0,Normal,False,17707.33542,False,0.0,True
2017-08-19 05:30:00,Zone_3,16473.47962,-0.0796790849434017,False,-2.299875261996108,-1.6868984779549792,False,-1.7134131107958945,False,445.39184999999816,2.299875261996108,-1.7134131107958945,False,0,Normal,False,16473.47962,False,0.0,True
2017-08-19 05:40:00,Zone_3,15931.78683,-0.07315323454101441,False,-1.890270596749503,-1.785850314418904,False,-1.807527959700869,False,391.2225699999999,1.890270596749503,-1.807527959700869,False,0,Normal,False,15931.78683,False,0.0,True
2017-08-19 05:50:00,Zone_3,15648.90282,-0.07053081924348581,False,-1.502498228236566,-1.8385121783452112,False,-1.8566768247961258,False,325.01566999999886,1.8385121783452112,-1.8566768247961258,False,0,Normal,False,15648.90282,False,0.0,True
2017-08-19 06:00:00,Zone_3,15600.75235,-0.07564926398667854,False,-1.1538575769526567,-1.8489299442598581,False,-1.8650425891046252,False,385.20376000000033,1.8489299442598581,-1.8650425891046252,False,0,Normal,False,15600.75235,False,0.0,True
2017-08-19 06:10:00,Zone_3,15486.39498,-0.0935195637915821,False,-1.0575409293953741,-1.8715733666461507,False,-1.8849112799888448,False,90.2821299999996,1.8715733666461507,-1.8849112799888448,False,0,Normal,False,15486.39498,False,0.0,True
2017-08-19 06:20:00,Zone_3,15101.19122,-0.0959511726952415,False,-1.2310439107121436,-1.9410941949169687,False,-1.9518373944568406,False,-204.63949999999932,1.9410941949169687,-1.9518373944568406,False,0,Normal,False,15101.19122,False,0.0,True
2017-08-19 06:30:00,Zone_3,15215.54859,-0.09889627080167529,False,-1.0633656453015197,-1.9194062125492661,False,-1.9319687035726214,False,-240.75234999999884,1.9194062125492661,-1.9319687035726214,False,0,Normal,False,15215.54859,False,0.0,True
2017-08-19 06:40:00,Zone_3,15444.26332,-0.09581584517702169,False,-0.1754993857796495,-1.877078431008828,False,-1.892231323541604,False,-12.037619999999151,1.877078431008828,-1.892231323541604,False,0,Normal,False,15444.26332,False,0.0,True
2017-08-19 06:50:00,Zone_3,15654.92163,-0.09531506743910462,False,1.1049825329090048,-1.8393114953846215,False,-1.8556311040403857,False,84.26332000000002,1.8393114953846215,-1.8556311040403857,False,0,Normal,False,15654.92163,False,0.0,True
2017-08-19 07:00:00,Zone_3,15907.7116,-0.09896599020773772,False,2.2566742018598993,-1.7945270348236222,False,-1.811710840986408,False,162.50784000000021,2.2566742018598993,-1.811710840986408,False,0,Normal,False,15907.7116,False,0.0,True
2017-08-19 07:10:00,Zone_3,16497.55486,-0.10139412004121201,False,3.519979292554756,-1.6897734288493782,False,-1.7092302277729339,False,445.39185,3.519979292554756,-1.7092302277729339,False,0,Normal,False,16497.55486,False,0.0,True
2017-08-19 07:20:00,Zone_3,16816.55172,-0.09185638471419233,False,2.299430707249907,-1.6347861357230062,False,-1.6538070398806577,False,451.4106499999998,2.299430707249907,-1.6538070398806577,False,0,Normal,False,16816.55172,False,0.0,True
2017-08-19 07:30:00,Zone_3,17243.88715,-0.09210114452286627,False,2.126253324633576,-1.5602358038817128,False,-1.5795608801224812,False,481.5046999999977,2.126253324633576,-1.5795608801224812,False,0,Normal,False,17243.88715,False,0.0,True
2017-08-19 07:40:00,Zone_3,17556.8652,-0.09314734917140877,False,1.8366181819409726,-1.506146730556315,False,-1.525183412985945,False,487.5235099999991,1.8366181819409726,-1.525183412985945,False,0,Normal,False,17556.8652,False,0.0,True
2017-08-19 07:50:00,Zone_3,18098.55799,-0.0903242707703854,False,1.9999676286641221,-1.4108194580017053,False,-1.43106856408097,False,644.0125399999997,1.9999676286641221,-1.43106856408097,False,0,Normal,False,18098.55799,False,0.0,True
2017-08-19 08:00:00,Zone_3,18911.09718,-0.08901254088543731,False,2.4198068248254536,-1.2670801402399827,False,-1.2898962898547972,False,746.3322900000021,2.4198068248254536,-1.2898962898547972,False,0,Normal,False,18911.09718,False,0.0,True
2017-08-19 08:10:00,Zone_3,19627.33542,-0.08520567370296528,False,2.389003361195812,-1.1405489425528639,False,-1.165455545983045,False,800.5015600000006,2.389003361195812,-1.165455545983045,False,0,Normal,False,19627.33542,False,0.0,True
2017-08-19 08:20:00,Zone_3,20295.4232,-0.08942139390983667,False,2.1202557196676146,-1.0224220809552267,False,-1.0493805646823708,False,577.8056500000021,2.1202557196676146,-1.0493805646823708,False,0,Normal,False,20295.4232,False,0.0,True
2017-08-19 08:30:00,Zone_3,20704.70219,-0.07963238010075552,False,1.7351436451768472,-0.9500537172664962,False,-0.9782715689288357,False,367.1473299999998,1.7351436451768472,-0.9782715689288357,False,0,Normal,False,20704.70219,False,0.0,True
2017-08-19 08:40:00,Zone_3,21535.29781,-0.08129041022450978,False,1.8896247309390537,-0.8009160833986952,False,-0.8339621324354428,False,391.2225700000017,1.8896247309390537,-0.8339621324354428,False,0,Normal,False,21535.29781,False,0.0,True
2017-08-19 08:50:00,Zone_3,21962.63323,-0.07683686703806303,False,1.6853729246495663,-0.7245162284240311,False,-0.7597159744146874,False,252.789969999998,1.6853729246495663,-0.7597159744146874,False,0,Normal,False,21962.63323,False,0.0,True
2017-08-19 09:00:00,Zone_3,22456.17555,-0.08070250626882486,False,1.6998099117936614,-0.6357992247837247,False,-0.6739668898182121,False,-30.09403999999995,1.6998099117936614,-0.6739668898182121,False,0,Normal,False,22456.17555,False,0.0,True
2017-08-19 09:10:00,Zone_3,22919.62382,-0.0861246918392452,False,1.700394285140571,-0.551980258422403,False,-0.5929867292717995,False,-48.150470000000496,1.700394285140571,-0.5929867292717995,False,0,Normal,False,22919.62382,False,0.0,True
2017-08-19 09:20:00,Zone_3,23419.18495,-0.07902670393014405,False,1.7558771306743117,-0.46161134112264984,False,-0.5062591546112972,False,-36.11286000000109,1.7558771306743117,-0.5062591546112972,False,0,Normal,False,23419.18495,False,0.0,True
2017-08-19 09:30:00,Zone_3,23738.18182,-0.08277595241045199,False,1.6048014620856321,-0.40390244868000386,False,-0.45087889542381415,False,198.62069000000338,1.6048014620856321,-0.45087889542381415,False,0,Normal,False,23738.18182,False,0.0,True
2017-08-19 09:40:00,Zone_3,24177.55486,-0.08309373389852609,False,1.774929674322088,-0.3247760416584385,False,-0.3746004264996769,False,331.03447999999844,1.774929674322088,-0.3746004264996769,False,0,Normal,False,24177.55486,False,0.0,True
2017-08-19 09:50:00,Zone_3,24334.04389,-0.08295078540809225,False,1.4794912402821665,-0.29694962263354485,False,-0.34743275227955756,False,108.33856000000014,1.4794912402821665,-0.34743275227955756,False,0,Normal,False,24334.04389,False,0.0,True
2017-08-19 10:00:00,Zone_3,24755.3605,-0.08035289512155047,False,1.716051758101044,-0.22092886567265882,False,-0.27428901559715246,False,174.5454499999978,1.716051758101044,-0.27428901559715246,False,0,Normal,False,24755.3605,False,0.0,True
2017-08-19 10:10:00,Zone_3,24845.64263,-0.0796019020534669,False,1.434792306865994,-0.20483672555000593,False,-0.2586153578606425,False,-300.9404400000021,1.434792306865994,-0.2586153578606425,False,0,Normal,False,24845.64263,False,0.0,True
2017-08-19 10:20:00,Zone_3,24996.11285,-0.07995738232386784,False,1.40175246454289,-0.17724218954210758,False,-0.23249259438776682,False,-403.26018999999724,1.40175246454289,-0.23249259438776682,False,0,Normal,False,24996.11285,False,0.0,True
2017-08-19 10:30:00,Zone_3,25188.71473,-0.08303478465075492,False,1.4965964490469923,-0.14190604763865858,False,-0.19905545742025887,False,-379.1849599999987,1.4965964490469923,-0.19905545742025887,False,0,Normal,False,25188.71473,False,0.0,True
2017-08-19 10:40:00,Zone_3,25369.279,-0.08706321707124076,False,1.6793372244895515,-0.10878330069633163,False,-0.16770814021116365,False,-505.5799299999999,1.6793372244895515,-0.16770814021116365,False,0,Normal,False,25369.279,False,0.0,True
2017-08-19 10:50:00,Zone_3,25549.84326,-0.08637492969987115,False,1.7534935553966746,-0.07550616726285762,False,-0.13636082473814304,False,-481.5046999999977,1.7534935553966746,-0.13636082473814304,False,0,Normal,False,25549.84326,False,0.0,True
2017-08-19 11:00:00,Zone_3,25712.3511,-0.0928995772207516,False,1.9296295712735534,-0.04552655289751543,False,-0.10814823977078002,False,-487.5235099999991,1.9296295712735534,-0.10814823977078002,False,0,Normal,False,25712.3511,False,0.0,True
2017-08-19 11:10:00,Zone_3,25923.0094,-0.0961071464314141,False,1.9562850070771889,-0.006837500542023397,False,-0.07157637229761514,False,-493.5423200000005,1.9562850070771889,-0.07157637229761514,False,0,Normal,False,25923.0094,False,0.0,True
2017-08-19 11:20:00,Zone_3,26121.63009,-0.09434699346379827,False,1.9475788133742313,0.029683948258169862,False,-0.034482048582790165,False,-475.4858999999997,1.9475788133742313,-0.034482048582790165,False,0,Normal,False,26121.63009,False,0.0,True
2017-08-19 11:30:00,Zone_3,26217.93103,-0.09106496594781305,False,1.6532730972201028,0.04768996975129673,False,-0.005729257734104586,False,-601.8808800000006,1.6532730972201028,-0.005729257734104586,False,0,Normal,False,26217.93103,False,0.0,True
2017-08-19 11:40:00,Zone_3,26127.6489,-0.09409132682038851,False,0.9427411437560738,0.03212817654019396,False,-0.013386819619733419,False,-1047.2727300000006,0.9427411437560738,-0.013386819619733419,False,0,Normal,False,26127.6489,False,0.0,True
2017-08-19 11:50:00,Zone_3,26356.36364,-0.09308814310792457,False,1.5664315530299395,0.07480239281302233,False,0.027718757383098525,False,-1137.5548600000002,1.5664315530299395,0.027718757383098525,False,0,Normal,False,26356.36364,False,0.0,True
2017-08-19 12:00:00,Zone_3,26723.51097,-0.09185985217003789,False,2.8420661104336546,0.14265108440703067,False,0.09034261457129637,False,-926.8965500000013,2.8420661104336546,0.09034261457129637,False,0,Normal,False,26723.51097,False,0.0,True
2017-08-19 12:10:00,Zone_3,26928.15047,-0.09281500539694437,False,2.4951986126864036,0.18087364021481617,False,0.12524771608208304,False,-969.0282100000004,2.4951986126864036,0.12524771608208304,False,0,Normal,False,26928.15047,False,0.0,True
2017-08-19 12:20:00,Zone_3,26837.86834,-0.09358588645278137,False,1.2604051763234316,0.16581331422082754,False,0.10984840699336847,False,-782.4451399999998,1.2604051763234316,0.10984840699336847,False,0,Normal,False,26837.86834,False,0.0,True
2017-08-19 12:30:00,Zone_3,27078.62069,-0.09358588645278137,False,1.6049778449468484,0.21041348450158917,False,0.15091323179850313,False,-583.8244500000001,1.6049778449468484,0.15091323179850313,False,0,Normal,False,27078.62069,False,0.0,True
2017-08-19 12:40:00,Zone_3,27265.20376,-0.0920342486557128,False,1.6271977030334213,0.24496779266460444,False,0.18273847080927183,False,-343.0721000000012,1.6271977030334213,0.18273847080927183,False,0,Normal,False,27265.20376,False,0.0,True
2017-08-19 12:50:00,Zone_3,27403.63636,-0.0876950086022032,False,1.7220775407261195,0.27049363273266436,False,0.20635074485901345,False,-252.789969999998,1.7220775407261195,0.20635074485901345,False,0,Normal,False,27403.63636,False,0.0,True
2017-08-19 13:00:00,Zone_3,27469.84326,-0.09089934326036697,False,1.6552433890555522,0.28282570383121736,False,0.2176435723200585,False,-300.9404399999985,1.6552433890555522,0.2176435723200585,False,0,Normal,False,27469.84326,False,0.0,True
2017-08-19 13:10:00,Zone_3,27415.67398,-0.08971802296599879,False,0.9793605454548079,0.273427474929256,False,0.2084039865256919,False,-331.0344800000021,0.9793605454548079,0.2084039865256919,False,0,Normal,False,27415.67398,False,0.0,True
2017-08-19 13:20:00,Zone_3,27349.46708,-0.09233079769829661,False,0.42683789419380647,0.261886950199222,False,0.19711115906464685,False,-228.71474000000308,0.42683789419380647,0.19711115906464685,False,0,Normal,False,27349.46708,False,0.0,True
2017-08-19 13:30:00,Zone_3,27385.57994,-0.09472850597386684,False,0.38995916826893096,0.26873757863352105,False,0.20327088406468283,False,-186.5830700000006,0.38995916826893096,0.20327088406468283,False,0,Normal,False,27385.57994,False,0.0,True
2017-08-19 13:40:00,Zone_3,27433.73041,-0.08912568630721246,False,0.41266490890066576,0.27771300083477546,False,0.21148384902570988,False,-132.4137899999987,0.41266490890066576,0.21148384902570988,False,0,Normal,False,27433.73041,False,0.0,True
2017-08-19 13:50:00,Zone_3,26452.66458,-0.08890020814883293,False,-7.570813304156824,0.10016250442373925,True,0.04414468730515264,False,-987.084640000001,7.570813304156824,0.04414468730515264,False,1,Warning,True,26452.66458,False,0.0,True
2017-08-19 14:00:00,Zone_3,26386.45768,-0.0945260769108845,False,-2.1984074113475947,0.08943150026968649,False,0.03285185984410761,False,-782.4451399999998,2.1984074113475947,0.03285185984410761,False,0,Normal,False,26386.45768,False,0.0,True
2017-08-19 14:10:00,Zone_3,26982.31975,-0.09097749156342622,False,-0.17461967328435996,0.19842021548275118,False,0.13448730187644903,False,-54.16928000000189,0.19842021548275118,0.13448730187644903,False,0,Normal,False,26982.31975,False,0.0,True
2017-08-19 14:20:00,Zone_3,27162.88401,-0.09536795792717329,False,0.34526024396870675,0.23121576909393593,False,0.1652859200538788,False,391.2225700000017,0.34526024396870675,0.1652859200538788,False,0,Normal,False,27162.88401,False,0.0,True
2017-08-19 14:30:00,Zone_3,26904.07524,-0.09000451910902607,False,-0.1390234602357752,0.18380029796544853,False,0.12114123445441288,False,318.99686999999903,0.18380029796544853,0.12114123445441288,False,0,Normal,False,26904.07524,False,0.0,True
2017-08-19 14:40:00,Zone_3,26892.03762,-0.09337675033925641,False,0.012358277906605254,0.18120609340650223,False,0.11908799278773444,False,541.692790000001,0.18120609340650223,0.11908799278773444,False,0,Normal,False,26892.03762,False,0.0,True
2017-08-19 14:50:00,Zone_3,26982.31975,-0.08772184301462838,False,0.6015797327232743,0.19686632610569305,False,0.13448730187644903,False,674.1065799999997,0.6015797327232743,0.13448730187644903,False,0,Normal,False,26982.31975,False,0.0,True
2017-08-19 15:00:00,Zone_3,26837.86834,-0.08545704046668534,False,-0.17945572693541145,0.1698253432720712,False,0.10984840699336847,False,788.4639500000012,0.17945572693541145,0.10984840699336847,False,0,Normal,False,26837.86834,False,0.0,True
2017-08-19 15:10:00,Zone_3,26807.77429,-0.08515076399412108,False,-1.2062512285588647,0.16336527692825287,False,0.1029755338913214,False,698.1818100000019,1.2062512285588647,0.1029755338913214,False,0,Normal,False,26807.77429,False,0.0,True
2017-08-19 15:20:00,Zone_3,26657.30408,-0.08330275505351986,False,-2.1319018222563466,0.13521717360546068,False,0.06635182029747023,False,499.56113000000187,2.1319018222563466,0.06635182029747023,False,0,Normal,False,26657.30408,False,0.0,True
2017-08-19 15:30:00,Zone_3,26651.28527,-0.08467969994208074,False,-1.5474932765263583,0.13349099113250112,False,0.05485780381386023,False,457.4294699999991,1.5474932765263583,0.05485780381386023,False,0,Normal,False,26651.28527,False,0.0,True
