DateTime,Zone,Value_Watts,Isolation_Forest_Score,Isolation_Forest_Flag,Zscore_1h,Zscore_24h,Statistical_Flag,MAD_Zscore,MAD_Flag,Deviation_vs_Yesterday_Watts,Anomaly_Severity,Raw_MAD_Zscore,Raw_Anomaly_Flag,Signals_Agreeing,Severity_Level,Is_Anomaly,Raw_Value_Watts,Changed_By_Preprocessing,Suppressed_Amount_Watts,Eligible_For_Scoring
2017-08-24 08:00:00,Zone_1,30289.54495,-0.1489727875096969,False,2.654282047329393,-0.9125965674183195,False,-1.0552214644706814,False,971.7203100000006,2.654282047329393,-1.0552214644706814,False,0,Normal,False,30289.54495,False,0.0,True
2017-08-24 08:10:00,Zone_1,30922.44173,-0.14829586695548197,False,2.143576971215009,-0.8238634531202358,False,-0.967360299851657,False,805.5049899999976,2.143576971215009,-0.967360299851657,False,0,Normal,False,30922.44173,False,0.0,True
2017-08-24 08:20:00,Zone_1,31242.08657,-0.15317573803146356,False,1.6046847955161891,-0.7794752676170935,False,-0.922985974062131,False,409.14538999999786,1.6046847955161891,-0.922985974062131,False,0,Normal,False,31242.08657,False,0.0,True
2017-08-24 08:30:00,Zone_1,31990.05549,-0.15164004538164955,False,1.7141383084645503,-0.6729904460269596,False,-0.8191500524920544,False,51.14316999999937,1.7141383084645503,-0.8191500524920544,False,0,Normal,False,31990.05549,False,0.0,True
2017-08-24 08:40:00,Zone_1,32571.8091,-0.15438927910429684,False,1.7262458752536685,-0.589722607683557,False,-0.738388779388529,False,313.2519399999983,1.7262458752536685,-0.738388779388529,False,0,Normal,False,32571.8091,False,0.0,True
2017-08-24 08:50:00,Zone_1,32840.31077,-0.16260958918820295,False,1.5394621896734602,-0.5516747059608305,False,-0.7011143451145027,False,377.1809099999955,1.5394621896734602,-0.7011143451145027,False,0,Normal,False,32840.31077,False,0.0,True
2017-08-24 09:00:00,Zone_1,33370.9212,-0.17165690990700055,False,1.7407105170038315,-0.4761243117999819,False,-0.6274529649147148,False,115.07213999999658,1.7407105170038315,-0.6274529649147148,False,0,Normal,False,33370.9212,False,0.0,True
2017-08-24 09:10:00,Zone_1,34195.60488,-0.16989994224826221,False,2.149252179984948,-0.358066048181235,False,-0.5129672053772697,False,287.68035000000236,2.149252179984948,-0.5129672053772697,False,0,Normal,False,34195.60488,False,0.0,True
2017-08-24 09:20:00,Zone_1,34553.6071,-0.1685358696025548,False,1.7897761431690193,-0.3070745594753472,False,-0.46326796060405967,False,-127.85794000000169,1.7897761431690193,-0.46326796060405967,False,0,Normal,False,34553.6071,False,0.0,True
2017-08-24 09:30:00,Zone_1,35634.00666,-0.16826950930287404,False,2.4234850369608636,-0.15207418427549252,False,-0.31328273932440376,False,914.1842400000023,2.4234850369608636,-0.31328273932440376,False,0,Normal,False,35634.00666,False,0.0,True
2017-08-24 09:40:00,Zone_1,36190.18868,-0.1599376259077765,False,2.015203484328395,-0.07327726221828323,False,-0.2360714126727471,False,447.50278000000253,2.015203484328395,-0.2360714126727471,False,0,Normal,False,36190.18868,False,0.0,True
2017-08-24 09:50:00,Zone_1,36548.1909,-0.1478286862388682,False,1.6214852384491143,-0.02239858417997431,False,-0.186372167899537,False,-326.0377299999964,1.6214852384491143,-0.186372167899537,False,0,Normal,False,36548.1909,False,0.0,True
2017-08-24 10:00:00,Zone_1,36682.44173,-0.1600865776625961,False,1.2916851324381582,-0.0028260800981677976,False,-0.16773495145664336,False,-396.3596000000034,1.2916851324381582,-0.16773495145664336,False,0,Normal,False,36682.44173,False,0.0,True
2017-08-24 10:10:00,Zone_1,37149.1232,-0.15939967203840028,False,1.44716803034779,0.06447856499411367,False,-0.10294843530416944,False,-575.3607100000008,1.44716803034779,-0.10294843530416944,False,0,Normal,False,37149.1232,False,0.0,True
2017-08-24 10:20:00,Zone_1,37622.19756,-0.15499377302611161,False,1.6219523150048465,0.13288616377538848,False,-0.037274433579907805,False,-530.6104300000006,1.6219523150048465,-0.037274433579907805,False,0,Normal,False,37622.19756,False,0.0,True
2017-08-24 10:30:00,Zone_1,38274.27303,-0.15170777478163738,False,2.3387042614838918,0.22693162337198977,False,0.06789271843020936,False,-600.9323000000004,2.3387042614838918,0.06789271843020936,False,0,Normal,False,38274.27303,False,0.0,True
2017-08-24 10:40:00,Zone_1,38683.41842,-0.14505548158694226,False,2.0877150260276274,0.2862464506197817,False,0.12469185471891905,False,-524.2175399999978,2.0877150260276274,0.12469185471891905,False,0,Normal,False,38683.41842,False,0.0,True
2017-08-24 10:50:00,Zone_1,39329.101,-0.1420301910873159,False,2.130625704506927,0.3794365557393654,False,0.21432799325799748,False,326.03773999999976,2.130625704506927,0.21432799325799748,False,0,Normal,False,39329.101,False,0.0,True
2017-08-24 11:00:00,Zone_1,39329.101,-0.1419229692782028,False,1.3862373915605783,0.37906765894319294,False,0.21432799325799748,False,236.53717999999935,1.3862373915605783,0.21432799325799748,False,0,Normal,False,39329.101,False,0.0,True
2017-08-24 11:10:00,Zone_1,39297.13651,-0.13475215052974837,False,1.0063891842942785,0.3742153545799789,False,0.20989055984610103,False,-210.96560000000318,1.0063891842942785,0.20989055984610103,False,0,Normal,False,39297.13651,False,0.0,True
2017-08-24 11:20:00,Zone_1,39482.53052,-0.13472048971610534,False,1.0333390268241798,0.40104674200721174,False,0.2356276691927332,False,-249.3229799999972,1.0333390268241798,0.2356276691927332,False,0,Normal,False,39482.53052,False,0.0,True
2017-08-24 11:30:00,Zone_1,39559.24528,-0.12600385265258313,False,1.0337922657414977,0.41234121727788275,False,0.24627750716010163,False,-811.8978900000002,1.0337922657414977,0.24627750716010163,False,0,Normal,False,39559.24528,False,0.0,True
2017-08-24 11:40:00,Zone_1,39968.39068,-0.12267459306646317,False,2.2214349402203517,0.4720195153211858,False,0.3030766448370482,False,-345.2164200000043,2.2214349402203517,0.3030766448370482,False,0,Normal,False,39968.39068,False,0.0,True
2017-08-24 11:50:00,Zone_1,40166.57048,-0.11946648295408607,False,2.646955527882775,0.5008878967596843,False,0.3305887267154959,False,-198.17979999999807,2.646955527882775,0.3305887267154959,False,0,Normal,False,40166.57048,False,0.0,True
2017-08-24 12:00:00,Zone_1,40192.14206,-0.12066445485385946,False,1.5723446740992155,0.5048072186551861,False,0.33413867177912565,False,-319.64484000000084,1.5723446740992155,0.33413867177912565,False,0,Normal,False,40192.14206,False,0.0,True
2017-08-24 12:10:00,Zone_1,40569.32297,-0.11259817555742502,False,2.078792184286788,0.5593596425849651,False,0.38650037604417786,False,-262.1087699999989,2.078792184286788,0.38650037604417786,False,0,Normal,False,40569.32297,False,0.0,True
2017-08-24 12:20:00,Zone_1,41036.00444,-0.11340445268303323,False,2.535878297183007,0.6267132920239329,False,0.45128689219665075,False,121.4650399999955,2.535878297183007,0.45128689219665075,False,0,Normal,False,41036.00444,False,0.0,True
2017-08-24 12:30:00,Zone_1,41176.64817,-0.11584744354713655,False,1.8295428839391066,0.6467373805377769,False,0.47081159559957214,False,191.78689999999915,1.8295428839391066,0.47081159559957214,False,0,Normal,False,41176.64817,False,0.0,True
2017-08-24 12:40:00,Zone_1,41138.29079,-0.11919880296943391,False,1.2469555781415176,0.6409610376005621,False,0.4654866766158879,False,383.5738100000017,1.2469555781415176,0.4654866766158879,False,0,Normal,False,41138.29079,False,0.0,True
2017-08-24 12:50:00,Zone_1,40914.5394,-0.11550603097244366,False,0.43116312203363266,0.6083146388705378,False,0.4344246482855725,False,326.03773999999976,0.6083146388705378,0.4344246482855725,False,0,Normal,False,40914.5394,False,0.0,True
2017-08-24 13:00:00,Zone_1,40793.07436,-0.12106326221238539,False,-0.1163825243625712,0.5904440542778567,False,0.4175624043744932,False,460.288569999997,0.5904440542778567,0.4175624043744932,False,0,Normal,False,40793.07436,False,0.0,True
2017-08-24 13:10:00,Zone_1,41151.07658,-0.11352506116013228,False,0.9271189622567277,0.6411910557056081,False,0.4672616491477033,False,428.3240799999985,0.9271189622567277,0.4672616491477033,False,0,Normal,False,41151.07658,False,0.0,True
2017-08-24 13:20:00,Zone_1,40633.25194,-0.1101269139485182,False,-2.6231458742919775,0.5663309936169003,False,0.39537524147973085,False,-242.93007999999827,2.6231458742919775,0.39537524147973085,False,0,Normal,False,40633.25194,False,0.0,True
2017-08-24 13:30:00,Zone_1,40844.21754,-0.12069031567442917,False,-0.5510181885289618,0.5969141376722098,False,0.4246622972782308,False,-38.357380000001285,0.5969141376722098,0.4246622972782308,False,0,Normal,False,40844.21754,False,0.0,True
2017-08-24 13:40:00,Zone_1,40952.89678,-0.12879576565133177,False,0.2000509820537804,0.6125552618642489,False,0.4397495672692567,False,620.110990000001,0.6125552618642489,0.4397495672692567,False,0,Normal,False,40952.89678,False,0.0,True
2017-08-24 13:50:00,Zone_1,40895.36071,-0.12975162488103698,False,0.08005132684908237,0.6034713893039185,False,0.43176218879373046,False,639.2896800000017,0.6034713893039185,0.43176218879373046,False,0,Normal,False,40895.36071,False,0.0,True
2017-08-24 14:00:00,Zone_1,40831.43174,-0.1311172638765159,False,-0.27181632001654377,0.5934559731164138,False,0.42288732335817747,False,1860.3329599999997,0.5934559731164138,0.42288732335817747,False,0,Normal,False,40831.43174,False,0.0,True
2017-08-24 14:10:00,Zone_1,40479.82242,-0.1327069693070228,False,-2.390589657769986,0.5407416731600233,False,0.37407556554499405,False,447.50277999999525,2.390589657769986,0.37407556554499405,False,0,Normal,False,40479.82242,False,0.0,True
2017-08-24 14:20:00,Zone_1,40249.67814,-0.13229839312408104,False,-2.912667071612987,0.5072203711010735,False,0.3421260516428909,False,140.64373000000342,2.912667071612987,0.3421260516428909,False,0,Normal,False,40249.67814,False,0.0,True
2017-08-24 14:30:00,Zone_1,40230.49945,-0.13553856776682577,False,-1.710787181988869,0.5042991276103749,False,0.33946359215104877,False,338.8235300000015,1.710787181988869,0.33946359215104877,False,0,Normal,False,40230.49945,False,0.0,True
2017-08-24 14:40:00,Zone_1,39949.21199,-0.13496369909621142,False,-2.002693726217699,0.46361353088323626,False,0.3004141853452071,False,108.67925000000105,2.002693726217699,0.3004141853452071,False,0,Normal,False,39949.21199,False,0.0,True
2017-08-24 14:50:00,Zone_1,39699.88901,-0.1361700664623755,False,-2.0004868766154638,0.42779334577299005,False,0.26580221056302195,False,38.357380000001285,2.0004868766154638,0.26580221056302195,False,0,Normal,False,39699.88901,False,0.0,True
2017-08-24 15:00:00,Zone_1,39597.60266,-0.13487978455861854,False,-1.6227629079619532,0.4131067663130143,False,0.2516024261437848,False,6.392889999995532,1.6227629079619532,0.2516024261437848,False,0,Normal,False,39597.60266,False,0.0,True
2017-08-24 15:10:00,Zone_1,39284.35072,-0.13262351754026425,False,-2.1778242250250077,0.368259939864357,False,0.2081155873142866,False,-127.85793999999441,2.1778242250250077,0.2081155873142866,False,0,Normal,False,39284.35072,False,0.0,True
2017-08-24 15:20:00,Zone_1,39271.56493,-0.13605910333899168,False,-1.4860981034622491,0.36657456727737237,False,0.20634061478247118,False,153.42951999999786,1.4860981034622491,0.20634061478247118,False,0,Normal,False,39271.56493,False,0.0,True
2017-08-24 15:30:00,Zone_1,39124.5283,-0.13586621502155294,False,-1.4577539741171346,0.34535511405306923,False,0.18592842441952318,False,575.3607100000008,1.4577539741171346,0.18592842441952318,False,0,Normal,False,39124.5283,False,0.0,True
2017-08-24 15:40:00,Zone_1,38907.16981,-0.13930472625797163,False,-1.8548362300871803,0.313615458746589,False,0.15575388304923446,False,473.0743599999987,1.8548362300871803,0.15575388304923446,False,0,Normal,False,38907.16981,False,0.0,True
2017-08-24 15:50:00,Zone_1,38804.88346,-0.13608089705122356,False,-1.7298143240457433,0.29846701492743083,False,0.14155409862999727,False,-70.32186999999976,1.7298143240457433,0.14155409862999727,False,0,Normal,False,38804.88346,False,0.0,True
2017-08-24 16:00:00,Zone_1,38638.66815,-0.13451343476203248,False,-1.8368704196263312,0.27475790079653983,False,0.1184794501634461,False,-38.357380000001285,1.8368704196263312,0.1184794501634461,False,0,Normal,False,38638.66815,False,0.0,True
2017-08-24 16:10:00,Zone_1,38108.05771,-0.13572948334884716,False,-3.4045179922479223,0.19886790794470166,False,0.044818068575420256,False,-530.6104399999967,3.4045179922479223,0.044818068575420256,False,0,Normal,False,38108.05771,False,0.0,True
2017-08-24 16:20:00,Zone_1,37583.84018,-0.1406058288742444,False,-2.983209527229747,0.12439466444053272,False,-0.027955824664341003,False,-703.2186399999991,2.983209527229747,-0.027955824664341003,False,0,Normal,False,37583.84018,False,0.0,True
2017-08-24 16:30:00,Zone_1,37762.84129,-0.1455812976751219,False,-1.3291811717319042,0.15073067026579617,False,0.00943028333110858,False,-217.358490000006,1.3291811717319042,0.00943028333110858,False,0,Normal,False,37762.84129,False,0.0,True
2017-08-24 16:40:00,Zone_1,37813.98446,-0.15021648837974427,False,-0.8671573814499385,0.1582729330422445,False,0.017075689335632117,False,44.7502800000002,0.8671573814499385,0.017075689335632117,False,0,Normal,False,37813.98446,False,0.0,True
2017-08-24 16:50:00,Zone_1,37737.2697,-0.14932582998049188,False,-0.7638365232149893,0.14724631274859043,False,0.00629104329146303,False,-63.928970000000845,0.7638365232149893,0.00629104329146303,False,0,Normal,False,37737.2697,False,0.0,True
2017-08-24 17:00:00,Zone_1,37782.01998,-0.1503738586173417,False,-0.4150337271008639,0.15371695994990828,False,0.014417950785735018,False,421.9311899999957,0.4150337271008639,0.014417950785735018,False,0,Normal,False,37782.01998,False,0.0,True
2017-08-24 17:10:00,Zone_1,37775.62708,-0.14940687321326018,False,-0.13030164738034186,0.1523745099594682,False,0.0035522827870757777,False,300.4661500000002,0.1523745099594682,0.0035522827870757777,False,0,Normal,False,37775.62708,False,0.0,True
2017-08-24 17:20:00,Zone_1,37507.12542,-0.1523010761054378,False,-1.6511438815659918,0.11363937710005279,False,-0.03638694661988012,False,198.17979999999807,1.6511438815659918,-0.03638694661988012,False,0,Normal,False,37507.12542,False,0.0,True
2017-08-24 17:30:00,Zone_1,37571.05438,-0.15139968579974789,False,-1.1132147024679349,0.12259009577604696,False,-0.027512082572565075,False,358.0022200000021,1.1132147024679349,-0.027512082572565075,False,0,Normal,False,37571.05438,False,0.0,True
2017-08-24 17:40:00,Zone_1,37551.87569,-0.15213568857079046,False,-1.02355981980688,0.11948513978915548,False,-0.030174542064407173,False,185.39400000000023,1.02355981980688,-0.030174542064407173,False,0,Normal,False,37551.87569,False,0.0,True
2017-08-24 17:50:00,Zone_1,37462.37514,-0.15303552543708776,False,-1.3448230762997415,0.10648931252382307,False,-0.042599352563590986,False,-12.785790000001725,1.3448230762997415,-0.042599352563590986,False,0,Normal,False,37462.37514,False,0.0,True
2017-08-24 18:00:00,Zone_1,37257.80244,-0.10008133541174685,False,-2.45803776708089,0.07722391867536406,False,-0.07099892140206429,False,-153.42951999999786,2.45803776708089,-0.07099892140206429,False,0,Normal,False,37257.80244,False,0.0,True
2017-08-24 18:10:00,Zone_1,37539.0899,-0.10018393568704109,False,0.10778768442793567,0.11763559456380018,False,-0.031949514596222604,False,-83.10766000000149,0.11763559456380018,-0.031949514596222604,False,0,Normal,False,37539.0899,False,0.0,True
2017-08-24 18:20:00,Zone_1,38178.37958,-0.0995802350436959,False,4.88619057327483,0.20921610982027172,True,0.056799136982829145,False,179.00110999999742,4.88619057327483,0.056799136982829145,False,1,Warning,True,38178.37958,False,0.0,True
2017-08-24 18:30:00,Zone_1,39130.9212,-0.1005056232278928,False,4.976939230400512,0.34535614232826867,True,0.1890346273913791,False,799.1120999999985,4.976939230400512,0.1890346273913791,False,1,Warning,True,39130.9212,False,0.0,True
2017-08-24 18:40:00,Zone_1,39738.24639,-0.09957069978246985,False,2.7008987057584926,0.43138146673808353,False,0.2733458455585354,False,415.5382899999968,2.7008987057584926,0.2733458455585354,False,0,Normal,False,39738.24639,False,0.0,True
2017-08-24 18:50:00,Zone_1,41515.4717,-0.09212273988274355,False,3.2651756070277584,0.6851475911883755,False,0.5200670968927693,False,505.03885000000446,3.2651756070277584,0.5200670968927693,False,0,Normal,False,41515.4717,False,0.0,True
2017-08-24 19:00:00,Zone_1,44462.59711,-0.07474381430195431,False,3.49915893073251,1.10590095977032,False,0.929198378617604,False,473.074360000006,3.49915893073251,0.929198378617604,False,0,Normal,False,44462.59711,False,0.0,True
2017-08-24 19:10:00,Zone_1,47933.94007,-0.035548029713123985,False,3.0818440140955694,1.6010691536259167,False,1.4111035563586758,False,434.7169799999974,3.0818440140955694,1.4111035563586758,False,0,Normal,False,47933.94007,False,0.0,True
2017-08-24 19:20:00,Zone_1,49039.91121,0.0013961176201618963,True,1.9378000363598142,1.7575280966740991,False,1.5646387227019625,False,-415.53829000000405,1.9378000363598142,1.5646387227019625,False,1,Warning,True,49039.91121,False,0.0,True
2017-08-24 19:30:00,Zone_1,49704.77248,0.01723216173737574,True,1.443576926442454,1.8542879107227086,False,1.656937320732883,False,-108.67923999999766,1.8542879107227086,1.656937320732883,False,1,Warning,True,49704.77248,False,0.0,True
2017-08-24 19:40:00,Zone_1,49762.30855,0.024033437898830723,True,1.0506782486039035,1.8629975025893923,False,1.6649246992084092,False,-351.60931999999593,1.8629975025893923,1.6649246992084092,False,1,Warning,True,49762.30855,False,0.0,True
2017-08-24 19:50:00,Zone_1,49807.05882,0.009361031594325664,True,0.8145001330100557,1.8709874280021515,False,1.6711371037638811,False,-121.46504000000277,1.8709874280021515,1.6711371037638811,False,1,Warning,True,49807.05882,False,0.0,True
2017-08-24 20:00:00,Zone_1,49461.8424,-0.003286254575231351,False,0.485391146660156,1.822132947620796,False,1.6232128329107256,False,-537.0033299999996,1.822132947620796,1.6232128329107256,False,0,Normal,False,49461.8424,False,0.0,True
2017-08-24 20:10:00,Zone_1,49519.37847,0.00045485497517550044,True,0.3254836755584219,1.8327340869263602,False,1.6312002113862518,False,-236.53717999999935,1.8327340869263602,1.6312002113862518,False,1,Warning,True,49519.37847,False,0.0,True
2017-08-24 20:20:00,Zone_1,49474.62819,0.006015343196273393,True,-0.26238327420923097,1.8273600431399992,False,1.6249878054425408,False,-326.03773999999976,1.8273600431399992,1.6249878054425408,False,1,Warning,True,49474.62819,False,0.0,True
2017-08-24 20:30:00,Zone_1,49327.59156,0.005765672033229419,True,-1.9087301689290288,1.8077058928153225,False,1.604575615079593,False,-140.64372999999614,1.9087301689290288,1.604575615079593,False,1,Warning,True,49327.59156,False,0.0,True
2017-08-24 20:40:00,Zone_1,49052.697,0.00842272989613968,True,-2.708763259978378,1.7688797793687159,False,1.566413695233778,False,-210.96560000000318,2.708763259978378,1.566413695233778,False,1,Warning,True,49052.697,False,0.0,True
2017-08-24 20:50:00,Zone_1,48835.33851,0.0055041028825264515,True,-2.448967552899095,1.738569320684223,False,1.5362391538634892,False,-159.82241999999678,2.448967552899095,1.5362391538634892,False,1,Warning,True,48835.33851,False,0.0,True
2017-08-24 21:00:00,Zone_1,48119.33407,0.004600506246619895,True,-4.205621274895264,1.6364481297395295,True,1.436840664317069,False,-262.1087700000062,4.205621274895264,1.436840664317069,False,2,Critical,True,48119.33407,False,0.0,True
2017-08-24 21:10:00,Zone_1,48240.79911,-0.005228746342171742,False,-1.544022381087943,1.654864207535057,False,1.4537029082281483,False,44.7502800000002,1.654864207535057,1.4537029082281483,False,0,Normal,False,48240.79911,False,0.0,True
2017-08-24 21:20:00,Zone_1,48202.44173,-0.005696837755729822,False,-1.1429952411073703,1.649189326568807,False,1.448377989244464,False,38.357380000001285,1.649189326568807,1.448377989244464,False,0,Normal,False,48202.44173,False,0.0,True
2017-08-24 21:30:00,Zone_1,47831.65372,-0.008564294817483886,False,-1.5635755045178434,1.5958111699911768,False,1.3969037719394395,False,159.82242000000406,1.5958111699911768,1.3969037719394395,False,0,Normal,False,47831.65372,False,0.0,True
2017-08-24 21:40:00,Zone_1,47217.93563,-0.01897487490206684,False,-2.501885612151839,1.5071550465677586,False,1.3117050668122567,False,38.357380000001285,2.501885612151839,1.3117050668122567,False,0,Normal,False,47217.93563,False,0.0,True
2017-08-24 21:50:00,Zone_1,46744.86127,-0.03262806461333034,False,-2.4973029328899714,1.4391297570774324,False,1.246031065087995,False,12.785799999997835,2.4973029328899714,1.246031065087995,False,0,Normal,False,46744.86127,False,0.0,True
2017-08-24 22:00:00,Zone_1,46386.85905,-0.03777592131384899,False,-2.184960488551964,1.3877077914519385,False,1.196331820314785,False,383.5738100000017,2.184960488551964,1.196331820314785,False,0,Normal,False,46386.85905,False,0.0,True
2017-08-24 22:10:00,Zone_1,45613.31853,-0.04013426077473181,False,-2.3480394824537094,1.2756345120231973,False,1.0889459509046007,False,-185.39401000000362,2.3480394824537094,1.0889459509046007,False,0,Normal,False,45613.31853,False,0.0,True
2017-08-24 22:20:00,Zone_1,44897.3141,-0.051242727086426076,False,-2.2039605887881715,1.1733889730578049,False,0.9895474627464204,False,-76.7147599999953,2.2039605887881715,0.9895474627464204,False,0,Normal,False,44897.3141,False,0.0,True
2017-08-24 22:30:00,Zone_1,44251.63152,-0.05539163625413612,False,-2.057616187642328,1.0809174794512357,False,0.8999113242073419,False,-25.57158999999956,2.057616187642328,0.8999113242073419,False,0,Normal,False,44251.63152,False,0.0,True
2017-08-24 22:40:00,Zone_1,43548.41287,-0.06355410104736003,False,-2.0236974469228404,0.9800594180854585,False,0.8022878071927372,False,6.392890000002808,2.0236974469228404,0.8022878071927372,False,0,Normal,False,43548.41287,False,0.0,True
2017-08-24 22:50:00,Zone_1,42544.72808,-0.0706594590827544,False,-2.1757644379507055,0.8360165962963475,False,0.6629524252686876,False,-121.46504000000277,2.1757644379507055,0.6629524252686876,False,0,Normal,False,42544.72808,False,0.0,True
2017-08-24 23:00:00,Zone_1,41675.29412,-0.0686651522980759,False,-2.0529835334515854,0.7114458101560143,False,0.5491182378239043,False,83.10766000000149,2.0529835334515854,0.5491182378239043,False,0,Normal,False,41675.29412,False,0.0,True
2017-08-24 23:10:00,Zone_1,40959.28968,-0.07716226331034326,False,-1.8990264806775385,0.608568868432936,False,0.44846153953724854,False,76.71476000000257,1.8990264806775385,0.44846153953724854,False,0,Normal,False,40959.28968,False,0.0,True
2017-08-24 23:20:00,Zone_1,39245.99334,-0.09810497293976994,False,-2.4520592184974888,0.36260410063261317,False,0.20760443986477667,False,-1003.6848000000027,2.4520592184974888,0.20760443986477667,False,0,Normal,False,39245.99334,False,0.0,True
2017-08-24 23:30:00,Zone_1,38606.70366,-0.10035558926353838,False,-1.8869796927370737,0.2719847016318752,False,0.11773238762228892,False,-1105.9711499999976,1.8869796927370737,0.11773238762228892,False,0,Normal,False,38606.70366,False,0.0,True
2017-08-24 23:40:00,Zone_1,37641.37625,-0.10140623815104888,False,-1.816773365692618,0.13455352908928295,False,-0.017974410307915367,False,-1336.115429999998,1.816773365692618,-0.017974410307915367,False,0,Normal,False,37641.37625,False,0.0,True
2017-08-24 23:50:00,Zone_1,36759.15649,-0.11098099957323054,False,-1.7574971869661409,0.0091843437433614,False,-0.1393016811164356,False,-1368.0799100000004,1.7574971869661409,-0.1393016811164356,False,0,Normal,False,36759.15649,False,0.0,True
2017-08-25 00:00:00,Zone_1,35819.40067,-0.08274701273312896,False,-1.7568941020873894,-0.12447912104600119,False,-0.263051002133346,False,-1048.4350699999995,1.7568941020873894,-0.263051002133346,False,0,Normal,False,35819.40067,False,0.0,True
2017-08-25 00:10:00,Zone_1,35423.04107,-0.08824160404148224,False,-1.494176462162398,-0.1803751286325687,False,-0.3188088214322462,False,-767.14761,1.494176462162398,-0.3188088214322462,False,0,Normal,False,35423.04107,False,0.0,True
2017-08-25 00:20:00,Zone_1,34591.96448,-0.11697543827074008,False,-1.7443770626170263,-0.29898902086169626,False,-0.43572037934270336,False,-696.8257499999963,1.7443770626170263,-0.43572037934270336,False,0,Normal,False,34591.96448,False,0.0,True
2017-08-25 00:30:00,Zone_1,34336.24861,-0.12895240831782445,False,-1.4366007029278833,-0.33497294634857816,False,-0.4716931658510179,False,127.85793000000558,1.4366007029278833,-0.4716931658510179,False,0,Normal,False,34336.24861,False,0.0,True
2017-08-25 00:40:00,Zone_1,33907.92453,-0.13871207447753486,False,-1.4614440685607664,-0.39664249110347277,False,-0.5319475829359273,False,287.6803599999985,1.4614440685607664,-0.5319475829359273,False,0,Normal,False,33907.92453,False,0.0,True
2017-08-25 00:50:00,Zone_1,33076.84795,-0.14328612280908126,False,-1.9443302420948863,-0.5163728795074356,False,-0.6488591394396356,False,127.85794000000169,1.9443302420948863,-0.6488591394396356,False,0,Normal,False,33076.84795,False,0.0,True
2017-08-25 01:00:00,Zone_1,32463.12986,-0.14907729418663718,False,-2.062778038933099,-0.6047102695376592,False,-0.7451288794082812,False,306.8590499999991,2.062778038933099,-0.7451288794082812,False,0,Normal,False,32463.12986,False,0.0,True
2017-08-25 01:10:00,Zone_1,31683.19645,-0.14754027335157943,False,-2.1376969679328828,-0.7172107392731021,False,-0.8563285413837227,False,95.89344999999958,2.1376969679328828,-0.8563285413837227,False,0,Normal,False,31683.19645,False,0.0,True
2017-08-25 01:20:00,Zone_1,31222.90788,-0.1493732722858897,False,-1.8645831686252066,-0.7835051117048378,False,-0.9219545714253893,False,-108.67925000000105,1.8645831686252066,-0.9219545714253893,False,0,Normal,False,31222.90788,False,0.0,True
2017-08-25 01:30:00,Zone_1,30737.04772,-0.15229004296455478,False,-1.668331124974064,-0.8531479203092637,False,-0.99122649242097,False,31.96447999999873,1.668331124974064,-0.99122649242097,False,0,Normal,False,30737.04772,False,0.0,True
2017-08-25 01:40:00,Zone_1,27355.20533,-0.1492969090194296,False,-4.046108796104407,-1.3391840423946948,True,-1.4733955158280052,False,-3183.66259,4.046108796104407,-1.4733955158280052,False,1,Warning,True,27355.20533,False,0.0,True
2017-08-25 01:50:00,Zone_1,27208.1687,-0.12078394833424483,False,-1.9275290927915383,-1.3523475180220024,False,-1.4943593870308152,False,-2851.2319700000007,1.9275290927915383,-1.4943593870308152,False,0,Normal,False,27208.1687,False,0.0,True
2017-08-25 02:00:00,Zone_1,27534.20644,-0.11031168851626466,False,-1.1378752490565014,-1.2985800308362938,False,-1.4478742820021215,False,-2358.978909999998,1.2985800308362938,-1.4478742820021215,False,0,Normal,False,27534.20644,False,0.0,True
2017-08-25 02:10:00,Zone_1,27029.16759,-0.10849175853699544,False,-1.0607043180961486,-1.3647026028662528,False,-1.5198806208566984,False,-2812.8745899999994,1.3647026028662528,-1.5198806208566984,False,0,Normal,False,27029.16759,False,0.0,True
2017-08-25 02:20:00,Zone_1,26805.4162,-0.10761205481379527,False,-0.888656545396707,-1.3892560299061485,False,-1.5517821634954927,False,-2557.1587199999994,1.3892560299061485,-1.5517821634954927,False,0,Normal,False,26805.4162,False,0.0,True
2017-08-25 02:30:00,Zone_1,26472.98557,-0.12697964625069708,False,-0.8870394488567248,-1.429535137443668,False,-1.5991787401933457,False,-2640.2663699999976,1.429535137443668,-1.5991787401933457,False,0,Normal,False,26472.98557,False,0.0,True
2017-08-25 02:40:00,Zone_1,26006.30411,-0.13334613795045303,False,-2.7511208787718755,-1.488139600819524,False,-1.6657162419041718,False,-2736.1598200000008,2.7511208787718755,-1.6657162419041718,False,0,Normal,False,26006.30411,False,0.0,True
2017-08-25 02:50:00,Zone_1,26063.84018,-0.13829172354723268,False,-1.429582093864074,-1.4722174507057848,False,-1.6575129883271835,False,-2704.195340000002,1.4722174507057848,-1.6575129883271835,False,0,Normal,False,26063.84018,False,0.0,True
2017-08-25 03:00:00,Zone_1,26351.52053,-0.14425031961287577,False,-0.5094869713876385,-1.4243168415069773,False,-1.6164967204422407,False,-2077.691459999998,1.4243168415069773,-1.6164967204422407,False,0,Normal,False,26351.52053,False,0.0,True
