DateTime,Zone,Value_Watts,Isolation_Forest_Score,Isolation_Forest_Flag,Zscore_1h,Zscore_24h,Statistical_Flag,MAD_Zscore,MAD_Flag,Deviation_vs_Yesterday_Watts,Anomaly_Severity,Raw_MAD_Zscore,Raw_Anomaly_Flag,Signals_Agreeing,Severity_Level,Is_Anomaly,Raw_Value_Watts,Changed_By_Preprocessing,Suppressed_Amount_Watts,Eligible_For_Scoring
2017-06-17 09:50:00,Zone_2,14138.04574,-0.08162910874931334,False,-0.34942615271479804,-1.7114003281613122,False,-2.353263939204572,False,-5867.775469999999,1.7114003281613122,-2.353263939204572,False,0,Normal,False,14138.04574,False,0.0,True
2017-06-17 10:00:00,Zone_2,14549.68815,-0.08685434272578368,False,0.3366053907689552,-1.5977442346802908,False,-2.243994613567648,False,-5785.446989999999,1.5977442346802908,-2.243994613567648,False,0,Normal,False,14549.68815,False,0.0,True
2017-06-17 10:10:00,Zone_2,14800.4158,-0.08720608277250386,False,0.7814208483514503,-1.5221899415242663,False,-2.1774396606073085,False,-5830.353430000001,1.5221899415242663,-2.1774396606073085,False,0,Normal,False,14800.4158,False,0.0,True
2017-06-17 10:20:00,Zone_2,15066.11227,-0.09440052836181118,False,1.9063043796962307,-1.4454855277790264,False,-2.0022291927586013,False,-5744.282740000001,1.9063043796962307,-2.0022291927586013,False,0,Normal,False,15066.11227,False,0.0,True
2017-06-17 10:30:00,Zone_2,15328.06653,-0.08637147309668086,False,1.6598867031441193,-1.3717443818578208,False,-1.9147106935094447,False,-5819.126820000001,1.6598867031441193,-1.9147106935094447,False,0,Normal,False,15328.06653,False,0.0,True
2017-06-17 10:40:00,Zone_2,15526.40333,-0.0876778953606393,False,1.5726724117054414,-1.3129732687140108,False,-1.8004415766788084,False,-5882.744280000001,1.5726724117054414,-1.8004415766788084,False,0,Normal,False,15526.40333,False,0.0,True
2017-06-17 10:50:00,Zone_2,15548.85655,-0.0928792607252717,False,1.2617187504899734,-1.2920324299305848,False,-1.6794794762872411,False,-6024.94802,1.2920324299305848,-1.6794794762872411,False,0,Normal,False,15548.85655,False,0.0,True
2017-06-17 11:00:00,Zone_2,15694.80249,-0.08647545537259999,False,1.3775537792115573,-1.2457544244340162,False,-1.5889969616971926,False,-6118.503119999999,1.3775537792115573,-1.5889969616971926,False,0,Normal,False,15694.80249,False,0.0,True
2017-06-17 11:10:00,Zone_2,15807.06861,-0.08544947101666384,False,1.421010227176992,-1.2072474966586546,False,-1.5386047311585727,False,-6455.301450000001,1.421010227176992,-1.5386047311585727,False,0,Normal,False,15807.06861,False,0.0,True
2017-06-17 11:20:00,Zone_2,15979.20998,-0.08237773742626164,False,1.8215119406675653,-1.156820110808302,False,-1.4297202257341817,False,-6567.567569999999,1.8215119406675653,-1.4297202257341817,False,0,Normal,False,15979.20998,False,0.0,True
2017-06-17 11:30:00,Zone_2,16136.38254,-0.08372310827976737,False,2.127358085858328,-1.1102941151659333,False,-1.3223169778987853,False,-6593.762990000001,2.127358085858328,-1.3223169778987853,False,0,Normal,False,16136.38254,False,0.0,True
2017-06-17 11:40:00,Zone_2,17678.17048,-0.08298773874811921,False,7.840594986794537,-0.7834385609577388,True,-0.9905045551250135,False,-5250.311849999998,7.840594986794537,-0.9905045551250135,False,1,Warning,True,17678.17048,False,0.0,True
2017-06-17 11:50:00,Zone_2,17767.98337,-0.09189262073743282,False,2.0833493946896318,-0.7564088016795529,False,-0.9521807849782986,False,-5366.320159999999,2.0833493946896318,-0.9521807849782986,False,0,Normal,False,17767.98337,False,0.0,True
2017-06-17 12:00:00,Zone_2,17943.86694,-0.08358222303082313,False,1.5062592575937377,-0.7120779836457654,False,-0.8900619643150579,False,-4816.216219999998,1.5062592575937377,-0.8900619643150579,False,0,Normal,False,17943.86694,False,0.0,True
2017-06-17 12:10:00,Zone_2,17955.09356,-0.07290086224426295,False,1.06194389854443,-0.701979760737553,False,-0.8701630486254283,False,-4718.91891,1.06194389854443,-0.8701630486254283,False,0,Normal,False,17955.09356,False,0.0,True
2017-06-17 12:20:00,Zone_2,18029.93763,-0.08483940648043192,False,0.8495694509650507,-0.6792316592959698,False,-0.8434309443970777,False,-4427.027030000001,0.8495694509650507,-0.8434309443970777,False,0,Normal,False,18029.93763,False,0.0,True
2017-06-17 12:30:00,Zone_2,18067.35967,-0.0919148281732386,False,0.6680185057438961,-0.6645269690708988,False,-0.8276682627924856,False,-4221.205819999999,0.6680185057438961,-0.8276682627924856,False,0,Normal,False,18067.35967,False,0.0,True
2017-06-17 12:40:00,Zone_2,18407.90021,-0.09316905738500464,False,3.2854367851562793,-0.5891864783505224,False,-0.7667223021317106,False,-3592.515589999999,3.2854367851562793,-0.7667223021317106,False,0,Normal,False,18407.90021,False,0.0,True
2017-06-17 12:50:00,Zone_2,18366.73597,-0.0925967274447464,False,1.590467618966666,-0.5917754203289699,False,-0.7707561277391787,False,-3854.4698499999977,1.590467618966666,-0.7707561277391787,False,0,Normal,False,18366.73597,False,0.0,True
2017-06-17 13:00:00,Zone_2,18729.72973,-0.09345386293025698,False,2.9169402637278155,-0.5128910402189495,False,-0.7088069898961069,False,-3626.1954299999998,2.9169402637278155,-0.7088069898961069,False,0,Normal,False,18729.72973,False,0.0,True
2017-06-17 13:10:00,Zone_2,18692.30769,-0.09345242462332515,False,1.4642679676938097,-0.5149644152521035,False,-0.714055662043213,False,-4086.4864899999993,1.4642679676938097,-0.714055662043213,False,0,Normal,False,18692.30769,False,0.0,True
2017-06-17 13:20:00,Zone_2,18621.20582,-0.09389182100233606,False,0.804290364713987,-0.5232274756698608,False,-0.7238881247873213,False,-4565.488570000001,0.804290364713987,-0.7238881247873213,False,0,Normal,False,18621.20582,False,0.0,True
2017-06-17 13:30:00,Zone_2,20817.87942,-0.09189750602727964,False,9.300922850315379,-0.07647858355502524,True,-0.3439169857497385,False,-2787.941789999997,9.300922850315379,-0.3439169857497385,False,1,Critical,True,20817.87942,False,0.0,True
2017-06-17 13:40:00,Zone_2,22075.25988,-0.08146135736160653,False,3.363894232036189,0.17950850997718912,False,-0.13131927160901563,False,-1612.889809999997,3.363894232036189,-0.13131927160901563,False,0,Normal,False,22075.25988,False,0.0,True
2017-06-17 13:50:00,Zone_2,22307.27651,-0.04586280846052848,False,1.805569293554826,0.22846232670101174,False,-0.08487555053198191,False,-1515.5925099999986,1.805569293554826,-0.08487555053198191,False,0,Normal,False,22307.27651,False,0.0,True
2017-06-17 14:00:00,Zone_2,22363.40956,-0.03840489668439173,False,1.2339472852444457,0.24203739802251273,False,-0.07011577183235464,False,-1433.2640399999982,1.2339472852444457,-0.07011577183235464,False,0,Normal,False,22363.40956,False,0.0,True
2017-06-17 14:10:00,Zone_2,22198.7526,-0.035033138121985496,False,0.7863248162992612,0.21112707898156258,False,-0.09464420994362592,False,-1317.255720000001,0.7863248162992612,-0.09464420994362592,False,0,Normal,False,22198.7526,False,0.0,True
2017-06-17 14:20:00,Zone_2,22254.88565,-0.05198950046008333,False,0.5806774404117455,0.2243932053559623,False,-0.08330351636946907,False,-1242.4116499999982,0.5806774404117455,-0.08330351636946907,False,0,Normal,False,22254.88565,False,0.0,True
2017-06-17 14:30:00,Zone_2,22389.60499,-0.10679239047320055,False,0.6566458614785488,0.2533829128165969,False,-0.05856081157506713,False,-1066.5280700000003,0.6566458614785488,-0.05856081157506713,False,0,Normal,False,22389.60499,False,0.0,True
2017-06-17 14:40:00,Zone_2,22464.44906,-0.10640862730136114,False,1.7178697977133108,0.27008449423016806,False,-0.04224793565883534,False,-1032.8482399999994,1.7178697977133108,-0.04224793565883534,False,0,Normal,False,22464.44906,False,0.0,True
2017-06-17 14:50:00,Zone_2,22303.5343,-0.10353517811794377,False,-0.2518135623037761,0.23925366320693445,False,-0.06380308513629344,False,-931.8087400000004,0.2518135623037761,-0.06380308513629344,False,0,Normal,False,22303.5343,False,0.0,True
2017-06-17 15:00:00,Zone_2,22569.23077,-0.10612507568749446,False,2.3082908302405545,0.29422283519784453,False,-0.00909886038822294,False,-542.6195400000033,2.3082908302405545,-0.00909886038822294,False,0,Normal,False,22569.23077,False,0.0,True
2017-06-17 15:10:00,Zone_2,22142.61954,-0.10766124944769706,False,-1.5956439404663625,0.20904082315943762,False,-0.06519775263972483,False,-987.9417900000008,1.5956439404663625,-0.06519775263972483,False,0,Normal,False,22142.61954,False,0.0,True
2017-06-17 15:20:00,Zone_2,22172.55717,-0.10807968135617213,False,-1.1872784979206998,0.2165540535804736,False,-0.051706066502923524,False,-841.9958399999996,1.1872784979206998,-0.051706066502923524,False,0,Normal,False,22172.55717,False,0.0,True
2017-06-17 15:30:00,Zone_2,22116.42412,-0.10803303564154282,False,-1.34378344089898,0.20648430697222808,False,-0.05230384856400076,False,-853.2224500000011,1.34378344089898,-0.05230384856400076,False,0,Normal,False,22116.42412,False,0.0,True
2017-06-17 15:40:00,Zone_2,22333.47193,-0.11020658734074418,False,0.2072366504144533,0.25156817795627484,False,-0.01328190493655574,False,-883.1600900000012,0.25156817795627484,-0.01328190493655574,False,0,Normal,False,22333.47193,False,0.0,True
2017-06-17 15:50:00,Zone_2,22400.8316,-0.11183698225842775,False,0.7535562955179059,0.2665173927472168,False,0.0037648634571408944,False,-632.4324299999971,0.7535562955179059,0.0037648634571408944,False,0,Normal,False,22400.8316,False,0.0,True
2017-06-17 16:00:00,Zone_2,22198.7526,-0.11133602162548173,False,-0.5090973176361577,0.22666082419770744,False,-0.027512462534660994,False,-587.5259900000019,0.5090973176361577,-0.027512462534660994,False,0,Normal,False,22198.7526,False,0.0,True
2017-06-17 16:10:00,Zone_2,22329.72973,-0.10814896674253216,False,0.8994602888972826,0.25400450950612785,False,-0.0028935633490357114,False,-464.03326000000015,0.8994602888972826,-0.0028935633490357114,False,0,Normal,False,22329.72973,False,0.0,True
2017-06-17 16:20:00,Zone_2,22344.69854,-0.10731607584757996,False,0.7723514683674753,0.2577311608417717,False,0.0020254942670027386,False,-464.0332699999999,0.7723514683674753,0.0020254942670027386,False,0,Normal,False,22344.69854,False,0.0,True
2017-06-17 16:30:00,Zone_2,22415.80042,-0.10833800155041362,False,1.201710801299375,0.27280673894770013,False,0.013021038550170809,False,-333.05613000000085,1.201710801299375,0.013021038550170809,False,0,Normal,False,22415.80042,False,0.0,True
2017-06-17 16:40:00,Zone_2,22595.4262,-0.10412597833381187,False,2.482162103646456,0.30962877498400077,False,0.04079925226812981,False,-172.14136999999755,2.482162103646456,0.04079925226812981,False,0,Normal,False,22595.4262,False,0.0,True
2017-06-17 16:50:00,Zone_2,22535.55094,-0.11023842528655237,False,1.1881188858205525,0.29778915300413095,False,0.031539847695476804,False,-179.62577999999849,1.1881188858205525,0.031539847695476804,False,0,Normal,False,22535.55094,False,0.0,True
2017-06-17 17:00:00,Zone_2,22617.87942,-0.10763886509504228,False,1.4788293623892605,0.3147123419670907,False,0.04427152859626226,False,168.3991700000006,1.4788293623892605,0.04427152859626226,False,0,Normal,False,22617.87942,False,0.0,True
2017-06-17 17:10:00,Zone_2,22868.60707,-0.10990354369353983,False,3.123190543136226,0.3651478514921293,False,0.08304528505093964,False,164.65697,3.123190543136226,0.08304528505093964,False,0,Normal,False,22868.60707,False,0.0,True
2017-06-17 17:20:00,Zone_2,22861.12266,-0.10823216089517601,False,1.6286791605264026,0.3633739257654024,False,0.08188785909274617,False,-48.64864999999918,1.6286791605264026,0.08188785909274617,False,0,Normal,False,22861.12266,False,0.0,True
2017-06-17 17:30:00,Zone_2,22591.68399,-0.10750080370116749,False,-0.3165271094256741,0.3089770654887128,False,0.04022053851580822,False,-269.43866999999955,0.3165271094256741,0.04022053851580822,False,0,Normal,False,22591.68399,False,0.0,True
2017-06-17 17:40:00,Zone_2,22831.18503,-0.10840723671839897,False,1.0395288762658328,0.35782287889643316,False,0.07725815680641966,False,-160.91475999999966,1.0395288762658328,0.07725815680641966,False,0,Normal,False,22831.18503,False,0.0,True
2017-06-17 17:50:00,Zone_2,22834.92723,-0.11015276355225279,False,0.77234129618725,0.3588360724903768,False,0.07783686901229211,False,-434.09563999999955,0.77234129618725,0.07783686901229211,False,0,Normal,False,22834.92723,False,0.0,True
2017-06-17 18:00:00,Zone_2,23130.56133,-0.056646927569972916,False,2.85392888214979,0.4193326763512471,False,0.12355517966968409,False,-258.212059999998,2.85392888214979,0.12355517966968409,False,0,Normal,False,23130.56133,False,0.0,True
2017-06-17 18:10:00,Zone_2,23197.921,-0.05728053774254349,False,2.015388578962028,0.43339078902556655,False,0.1339720102005306,False,-651.1434500000032,2.015388578962028,0.1339720102005306,False,0,Normal,False,23197.921,False,0.0,True
2017-06-17 18:20:00,Zone_2,23489.81289,-0.05910491249621158,False,2.617718986734873,0.493583541482761,False,0.17911160710560153,False,-479.0020799999984,2.617718986734873,0.17911160710560153,False,0,Normal,False,23489.81289,False,0.0,True
2017-06-17 18:30:00,Zone_2,23901.4553,-0.057569497558511595,False,2.7622442014259017,0.5777843008676412,False,0.24277001315597793,False,-565.0727699999989,2.7622442014259017,0.24277001315597793,False,0,Normal,False,23901.4553,False,0.0,True
2017-06-17 18:40:00,Zone_2,24732.22453,-0.054536574371368496,False,3.653108646538759,0.7471654356459034,False,0.37124425121492416,False,-374.22037999999884,3.653108646538759,0.37124425121492416,False,0,Normal,False,24732.22453,False,0.0,True
2017-06-17 18:50:00,Zone_2,25649.06445,-0.05031954809387629,False,3.0741636037542635,0.9338086721568685,False,0.513028883926978,False,-449.06444999999803,3.0741636037542635,0.513028883926978,False,0,Normal,False,25649.06445,False,0.0,True
2017-06-17 19:00:00,Zone_2,27160.91476,-0.039734959214727805,False,3.1685285064981836,1.241604159842497,False,0.7468288486132386,False,258.212059999998,3.1685285064981836,0.7468288486132386,False,0,Normal,False,27160.91476,False,0.0,True
2017-06-17 19:10:00,Zone_2,30109.77131,-0.007408695102496421,False,3.603654372486675,1.8384061814383486,False,1.2028545230431689,False,2256.548859999999,3.603654372486675,1.2028545230431689,False,0,Normal,False,30109.77131,False,0.0,True
2017-06-17 19:20:00,Zone_2,28403.3264,0.03974820450364891,True,1.0372894033662676,1.48174048202919,False,0.9389614927225618,False,-366.7359699999979,1.48174048202919,0.9389614927225618,False,1,Warning,True,28403.3264,False,0.0,True
2017-06-17 19:30:00,Zone_2,28811.22661,0.024571234638676498,True,0.9168683381492556,1.5657417508237863,False,1.0020411865670658,False,119.75052000000142,1.5657417508237863,1.0020411865670658,False,1,Warning,True,28811.22661,False,0.0,True
2017-06-17 19:40:00,Zone_2,27954.26195,0.021620241435732823,True,0.23507360100886962,1.392256919908176,False,0.8695159584276649,False,217.04781000000003,1.392256919908176,0.8695159584276649,False,1,Warning,True,27954.26195,False,0.0,True
2017-06-17 19:50:00,Zone_2,27123.49272,0.0006111587799777496,True,-0.5875917954773618,1.2238186180822663,False,0.7410417203687181,False,108.52390999999989,1.2238186180822663,0.7410417203687181,False,1,Warning,True,27123.49272,False,0.0,True
2017-06-17 20:00:00,Zone_2,27116.00832,-0.005496335467171876,False,-1.0164392791094838,1.2219303579080556,False,0.7398842959569737,False,-273.18087000000014,1.2219303579080556,0.7398842959569737,False,0,Normal,False,27116.00832,False,0.0,True
2017-06-17 20:10:00,Zone_2,27617.46362,0.01017091477410681,True,-0.5600232470148206,1.3240657285322333,False,0.817431808866329,False,-142.20374000000083,1.3240657285322333,0.817431808866329,False,1,Warning,True,27617.46362,False,0.0,True
2017-06-17 20:20:00,Zone_2,27628.69023,-0.0047816431760873135,False,-0.30407783307287256,1.3268861728976564,False,0.8191679470303955,False,-434.0956299999998,1.3268861728976564,0.8191679470303955,False,0,Normal,False,27628.69023,False,0.0,True
2017-06-17 20:30:00,Zone_2,27512.68191,-7.674853311834262e-05,False,-0.3108726873500956,1.3051811907336408,False,0.801227850090962,False,-243.24324999999953,1.3051811907336408,0.801227850090962,False,0,Normal,False,27512.68191,False,0.0,True
2017-06-17 20:40:00,Zone_2,27366.73597,-0.013615846734272963,False,-0.38662110336250277,1.2766298205550257,False,0.7786580524116516,False,-389.1891899999973,1.2766298205550257,0.7786580524116516,False,0,Normal,False,27366.73597,False,0.0,True
2017-06-17 20:50:00,Zone_2,27295.6341,-0.021427085969706217,False,-0.4238353410749278,1.2637243213704625,False,0.7676625096749322,False,-568.8149599999997,1.2637243213704625,0.7676625096749322,False,0,Normal,False,27295.6341,False,0.0,True
2017-06-17 21:00:00,Zone_2,27441.58004,-0.018326421167498386,False,0.0931371475668412,1.2954115774760424,False,0.7902323073542431,False,-254.46986000000106,1.2954115774760424,0.7902323073542431,False,0,Normal,False,27441.58004,False,0.0,True
2017-06-17 21:10:00,Zone_2,27344.28274,-0.011006252104199366,False,-0.9884400923192028,1.2766822748322835,False,0.7751857745370695,False,-160.91477000000305,1.2766822748322835,0.7751857745370695,False,0,Normal,False,27344.28274,False,0.0,True
2017-06-17 21:20:00,Zone_2,26824.11642,-0.008577375724590608,False,-4.932647909499071,1.171912401237444,True,0.6947446975054538,False,-583.7837900000013,4.932647909499071,0.6947446975054538,False,1,Warning,True,26824.11642,False,0.0,True
2017-06-17 21:30:00,Zone_2,26434.92723,-0.010404276593538153,False,-3.5324270463727134,1.0950094341626528,False,0.6345585677832103,False,-587.5259899999983,3.5324270463727134,0.6345585677832103,False,0,Normal,False,26434.92723,False,0.0,True
2017-06-17 21:40:00,Zone_2,26255.30146,-0.010415417308290764,False,-2.1533687708158813,1.060432930244396,False,0.6120315915806795,False,-595.0103899999995,2.1533687708158813,0.6120315915806795,False,0,Normal,False,26255.30146,False,0.0,True
2017-06-17 21:50:00,Zone_2,25940.95634,-0.016660313970470852,False,-1.9611237605412866,0.9984127478342967,False,0.5684101045248543,False,-804.573809999998,1.9611237605412866,0.5684101045248543,False,0,Normal,False,25940.95634,False,0.0,True
2017-06-17 22:00:00,Zone_2,25892.30769,-0.024553406975503345,False,-1.3485048132045592,0.9908888790763434,False,0.5740402484477523,False,-1100.2078999999976,1.3485048132045592,0.5740402484477523,False,0,Normal,False,25892.30769,False,0.0,True
2017-06-17 22:10:00,Zone_2,25723.90852,-0.028250948284791688,False,-1.3025229694393883,0.9598464286443884,False,0.557869487549053,False,-1328.482329999999,1.3025229694393883,0.557869487549053,False,0,Normal,False,25723.90852,False,0.0,True
2017-06-17 22:20:00,Zone_2,25667.77547,-0.047206551603792835,False,-1.2511304878498515,0.952266021004274,False,0.5536902512396398,False,-1365.9043600000005,1.2511304878498515,0.5536902512396398,False,0,Normal,False,25667.77547,False,0.0,True
2017-06-17 22:30:00,Zone_2,25731.39293,-0.04672082339155914,False,-0.8437218133512069,0.9692613648894104,False,0.5737583692389607,False,-1493.1392899999992,0.9692613648894104,0.5737583692389607,False,0,Normal,False,25731.39293,False,0.0,True
2017-06-17 22:40:00,Zone_2,25690.22869,-0.04756663582275644,False,-0.8220508853064715,0.965278795209007,False,0.5743401811558013,False,-1721.4137200000005,0.965278795209007,0.5743401811558013,False,0,Normal,False,25690.22869,False,0.0,True
2017-06-17 22:50:00,Zone_2,25529.31393,-0.048378631421369445,False,-2.1581812157095013,0.9373725384628767,False,0.549691456141035,False,-1691.47609,2.1581812157095013,0.549691456141035,False,0,Normal,False,25529.31393,False,0.0,True
2017-06-17 23:00:00,Zone_2,25506.86071,-0.05095217398027596,False,-1.6985490730059993,0.9377119690731025,False,0.549500292139788,False,-1470.6860699999997,1.6985490730059993,0.549500292139788,False,0,Normal,False,25506.86071,False,0.0,True
2017-06-17 23:10:00,Zone_2,25409.56341,-0.05061174025246362,False,-2.230348509299659,0.9218843432389129,False,0.54256021526353,False,-1268.6070700000018,2.230348509299659,0.54256021526353,False,0,Normal,False,25409.56341,False,0.0,True
2017-06-17 23:20:00,Zone_2,24938.04574,-0.05415457703621729,False,-5.172527167485552,0.8278230767367794,True,0.4674448873299511,False,-1493.1392899999992,5.172527167485552,0.4674448873299511,False,1,Warning,True,24938.04574,False,0.0,True
2017-06-17 23:30:00,Zone_2,24807.06861,-0.05695041425231262,False,-2.311369961979303,0.8045528690709984,False,0.4481918338675681,False,-1395.8419900000008,2.311369961979303,0.4481918338675681,False,0,Normal,False,24807.06861,False,0.0,True
2017-06-17 23:40:00,Zone_2,24511.43451,-0.05675893938526266,False,-2.255032900901559,0.7466340404606885,False,0.40009193432028967,False,-1601.663199999999,2.255032900901559,0.40009193432028967,False,0,Normal,False,24511.43451,False,0.0,True
2017-06-17 23:50:00,Zone_2,24118.50312,-0.061741269709174096,False,-2.3504877292834743,0.6686474599583183,False,0.33254399196377316,False,-1582.9521800000002,2.3504877292834743,0.33254399196377316,False,0,Normal,False,24118.50312,False,0.0,True
2017-06-18 00:00:00,Zone_2,23819.12682,-0.04151027620603587,False,-2.0100736155556373,0.6097138786550815,False,0.2768298152801986,False,-1833.6798299999973,2.0100736155556373,0.2768298152801986,False,0,Normal,False,23819.12682,False,0.0,True
2017-06-18 00:10:00,Zone_2,23635.75884,-0.05032115355136901,False,-1.6735451355134574,0.5753168891454616,False,0.2427048827593868,False,-1736.3825300000026,1.6735451355134574,0.2427048827593868,False,0,Normal,False,23635.75884,False,0.0,True
2017-06-18 00:20:00,Zone_2,23471.10187,-0.05542986715320741,False,-1.5679831269900608,0.544430047354432,False,0.21206208465291662,False,-1822.453220000003,1.5679831269900608,0.21206208465291662,False,0,Normal,False,23471.10187,False,0.0,True
2017-06-18 00:30:00,Zone_2,23257.79626,-0.05489869468570385,False,-1.5447292949256681,0.5033476016508147,False,0.17236573446374792,False,-1818.7110200000025,1.5447292949256681,0.17236573446374792,False,0,Normal,False,23257.79626,False,0.0,True
2017-06-18 00:40:00,Zone_2,23239.08524,-0.06653049780147391,False,-1.2366554287603095,0.5030059552686122,False,0.16888359818839868,False,-1706.4449099999983,1.2366554287603095,0.16888359818839868,False,0,Normal,False,23239.08524,False,0.0,True
2017-06-18 00:50:00,Zone_2,23089.39709,-0.07032241741253736,False,-1.468536990024417,0.4748077461542141,False,0.14102650984661105,False,-1702.7027000000016,1.468536990024417,0.14102650984661105,False,0,Normal,False,23089.39709,False,0.0,True
2017-06-18 01:00:00,Zone_2,23014.55301,-0.0810509095787545,False,-1.4722589205149998,0.4622809151099807,False,0.12709796474521348,False,-1781.288990000001,1.4722589205149998,0.12709796474521348,False,0,Normal,False,23014.55301,False,0.0,True
2017-06-18 01:10:00,Zone_2,23048.23285,-0.08163861223254915,False,-1.0136400324230697,0.4728183986507608,False,0.1333658107852459,False,-1481.9126800000013,1.0136400324230697,0.1333658107852459,False,0,Normal,False,23048.23285,False,0.0,True
2017-06-18 01:20:00,Zone_2,23175.46778,-0.08052522579092869,False,-0.06548405271263466,0.5026103859802552,False,0.15704433634101692,False,-1627.8586200000027,0.5026103859802552,0.15704433634101692,False,0,Normal,False,23175.46778,False,0.0,True
2017-06-18 01:30:00,Zone_2,23201.6632,-0.07351536701080857,False,0.6175427085967745,0.5113900349904298,False,0.16191932563769956,False,-1541.787940000002,0.6175427085967745,0.16191932563769956,False,0,Normal,False,23201.6632,False,0.0,True
2017-06-18 01:40:00,Zone_2,23587.11019,-0.06733234976573388,False,4.412732566399045,0.5963813705593881,True,0.23365132881568001,False,-1407.0686000000023,4.412732566399045,0.23365132881568001,False,1,Warning,True,23587.11019,False,0.0,True
2017-06-18 01:50:00,Zone_2,23938.87734,-0.06841593749831187,False,3.597446889831622,0.6742767390904436,False,0.299115485953628,False,-1392.0997900000002,3.597446889831622,0.299115485953628,False,0,Normal,False,23938.87734,False,0.0,True
2017-06-18 02:00:00,Zone_2,24556.34096,-0.06906152721272818,False,3.392013252291857,0.8091576360250816,False,0.41402597559612714,False,-879.4178799999972,3.392013252291857,0.41402597559612714,False,0,Normal,False,24556.34096,False,0.0,True
2017-06-18 02:10:00,Zone_2,24481.49688,-0.05810666936745984,False,1.5511880251657826,0.7954434709645827,False,0.40009743049472885,False,-1231.1850300000006,1.5511880251657826,0.40009743049472885,False,0,Normal,False,24481.49688,False,0.0,True
2017-06-18 02:20:00,Zone_2,24227.02703,-0.05926181169539252,False,0.66415442588469,0.7442122959279728,False,0.352740381244195,False,-1118.91892,0.7442122959279728,0.352740381244195,False,0,Normal,False,24227.02703,False,0.0,True
2017-06-18 02:30:00,Zone_2,23766.73597,-0.06551603847839782,False,-0.43777625530285263,0.6483773972420065,False,0.26707983482582515,False,-1092.7234899999967,0.6483773972420065,0.26707983482582515,False,0,Normal,False,23766.73597,False,0.0,True
2017-06-18 02:40:00,Zone_2,23257.79626,-0.07151428541434951,False,-2.1285299879059845,0.541685210750875,False,0.17236573446374792,False,-1197.5051999999996,2.1285299879059845,0.17236573446374792,False,0,Normal,False,23257.79626,False,0.0,True
2017-06-18 02:50:00,Zone_2,22490.64449,-0.07846976983702314,False,-3.167573510757128,0.37942252962588313,False,0.029598156479461905,False,-1474.42828,3.167573510757128,0.029598156479461905,False,0,Normal,False,22490.64449,False,0.0,True
2017-06-18 03:00:00,Zone_2,21903.1185,-0.08593075047291637,False,-2.3565542734196168,0.25578848921306235,False,-0.07974091549467896,False,-1130.145529999998,2.3565542734196168,-0.07974091549467896,False,0,Normal,False,21903.1185,False,0.0,True
2017-06-18 03:10:00,Zone_2,21375.46778,-0.08503262988788374,False,-1.9665596647952528,0.14414995102837766,False,-0.17549965562275624,False,-1175.0519700000004,1.9665596647952528,-0.17549965562275624,False,0,Normal,False,21375.46778,False,0.0,True
2017-06-18 03:20:00,Zone_2,20346.36175,-0.08368298558090681,False,-2.2543978403156633,-0.07547891619563163,False,-0.3645796421610716,False,-1193.7629899999993,2.2543978403156633,-0.3645796421610716,False,0,Normal,False,20346.36175,False,0.0,True
2017-06-18 03:30:00,Zone_2,19541.78794,-0.07841921636674115,False,-2.11198181218173,-0.2468556570017989,False,-0.5143114926960568,False,-1066.5280700000003,2.11198181218173,-0.5143114926960568,False,0,Normal,False,19541.78794,False,0.0,True
2017-06-18 03:40:00,Zone_2,19044.07484,-0.073175814031126,False,-1.7795781818998326,-0.35230105687626523,False,-0.606936311665125,False,-1066.5280700000003,1.7795781818998326,-0.606936311665125,False,0,Normal,False,19044.07484,False,0.0,True
2017-06-18 03:50:00,Zone_2,18160.91476,-0.07711893061552949,False,-1.9254261238030843,-0.5405282793088872,False,-0.7712931319511662,False,-1264.8648700000012,1.9254261238030843,-0.7712931319511662,False,0,Normal,False,18160.91476,False,0.0,True
2017-06-18 04:00:00,Zone_2,17506.02911,-0.08221143267619813,False,-1.7968583007345582,-0.6789736689737754,False,-0.8844919261842668,False,-1425.7796200000012,1.7968583007345582,-0.8844919261842668,False,0,Normal,False,17506.02911,False,0.0,True
2017-06-18 04:10:00,Zone_2,17210.39501,-0.08398587071325425,False,-1.4953789213819553,-0.7395521923215479,False,-0.9290013097457226,False,-1380.8731799999987,1.4953789213819553,-0.9290013097457226,False,0,Normal,False,17210.39501,False,0.0,True
2017-06-18 04:20:00,Zone_2,16439.50104,-0.09148714652618245,False,-1.7989016531154012,-0.9018847801657357,False,-1.0436946530178548,False,-1863.6174600000013,1.7989016531154012,-1.0436946530178548,False,0,Normal,False,16439.50104,False,0.0,True
2017-06-18 04:30:00,Zone_2,15545.11435,-0.09016290876539979,False,-2.092040577277065,-1.088751039059929,False,-1.2028289566135695,False,-1814.9688099999985,2.092040577277065,-1.2028289566135695,False,0,Normal,False,15545.11435,False,0.0,True
2017-06-18 04:40:00,Zone_2,14807.90021,-0.08332700935562876,False,-2.0288101695379193,-1.2408092152495704,False,-1.3339982372854606,False,-1930.9771299999993,2.0288101695379193,-1.3339982372854606,False,0,Normal,False,14807.90021,False,0.0,True
2017-06-18 04:50:00,Zone_2,13958.41996,-0.0698097992002098,False,-2.100278444236488,-1.4150850463731957,False,-1.4851425348398706,False,-2091.891890000001,2.100278444236488,-1.4851425348398706,False,0,Normal,False,13958.41996,False,0.0,True
